GENE	Degree	Betweenness	Closeness	Clustering	Brokering	Bridgeness
CDC14B	3.000000000000000	195.562551591074765	0.288075158129728	0.333333333333333	0.000215262081584	551.807236465358869
CDC16	24.000000000000000	6503.594278798768755	0.314139843116040	0.235507246376812	0.001974795618013	195.780821493192803
CDC20	30.000000000000000	23994.011063133770222	0.302480791769762	0.101149425287356	0.002902326686189	236.120420231732965
CDC23	16.000000000000000	1456.728943382190664	0.284432879228532	0.341666666666667	0.001133713629677	97.532832710646332
CDC25A	45.000000000000000	53045.873086409228563	0.337694907861738	0.050505050505051	0.004598780833847	419.871571221108638
CDC25B	26.000000000000000	15031.734053954831325	0.333860361493406	0.098461538461538	0.002522871596168	504.699766976293517
CDC25C	23.000000000000000	9496.079201579417713	0.326837161853168	0.118577075098814	0.002181974736059	354.565614559139078
CDC27	33.000000000000000	39316.228164204461791	0.333452966299393	0.132575757575758	0.003080938542676	412.026232944506717
CDC34	21.000000000000000	5698.425659340356106	0.313726152287692	0.095238095238095	0.002044989775051	243.485047146670468
CDC37	84.000000000000000	112096.051116021466441	0.348107905582615	0.048192771084337	0.008605296225263	183.928254182284292
CDC37L1	3.000000000000000	0.000000000000000	0.290008427755408	1.000000000000000	0.000000000000000	0.000000000000000
CDC40	4.000000000000000	288.104464225695892	0.283219021490626	0.166666666666667	0.000358770135974	420.392752645950793
CDC42	110.000000000000000	174430.604374773160089	0.353243099384077	0.026021684737281	0.011531332975880	146.245165080741401
CDC42BPA	7.000000000000000	592.499860727157852	0.270724671464786	0.047619047619048	0.000717540271948	86.115372842969435
CDC42BPB	7.000000000000000	107.375201460519961	0.282968873728452	0.000000000000000	0.000753417285545	55.960182536029365
CDC42EP1	9.000000000000000	5066.234982950926678	0.305333727693976	0.027777777777778	0.000941771606931	1800.739223248242752
CDC42EP2	3.000000000000000	78.191267204688899	0.263589423513391	0.000000000000000	0.000322893122376	94.516916401272283
CDC42EP3	3.000000000000000	90.504686577282541	0.262390917563331	0.000000000000000	0.000322893122376	181.009373154565054
CDC42EP4	4.000000000000000	265.777630865058939	0.275992157794677	0.000000000000000	0.000430524163169	265.653782947600860
CDC42SE1	2.000000000000000	7.793800915243670	0.269304347826087	0.000000000000000	0.000215262081584	219.092403506294261
CDC45	13.000000000000000	13207.427698545387102	0.300290885585003	0.076923076923077	0.001291572489506	667.095686494094366
CDC5L	45.000000000000000	47643.100998832473124	0.334401094154909	0.059595959595960	0.004554749953523	325.316395756924521
CDC6	26.000000000000000	23290.321644808860583	0.319410066006601	0.200000000000000	0.002238725648477	277.711331580606952
CDC7	19.000000000000000	8048.475118063701302	0.302274132153431	0.204678362573099	0.001626424616415	229.466039823465394
CDC73	27.000000000000000	13707.368272746190996	0.304822834645669	0.079772079772080	0.002674217398144	214.793486833095159
CDCA3	6.000000000000000	725.392182924776648	0.282874105647739	0.066666666666667	0.000602733828436	310.232988700743931
CDCA4	2.000000000000000	4.819735755892909	0.267976118369819	0.000000000000000	0.000215262081584	31.039098267950333
CDCA8	7.000000000000000	594.535205127709105	0.262561464986153	0.238095238095238	0.000574032217558	140.288396136577319
CDCP1	6.000000000000000	3263.309642380981586	0.304702872884691	0.200000000000000	0.000516628995802	2945.285887829681997
CDH1	64.000000000000000	54812.684154969298106	0.344404492716017	0.050595238095238	0.006539867050038	230.958533931717199
CDH10	4.000000000000000	6121.417988507899281	0.266860064338235	0.166666666666667	0.000358770135974	3950.115613154511720
CDH11	4.000000000000000	274.052123211349112	0.288039434523810	0.166666666666667	0.000358770135974	1142.790745791213567
CDH12	3.000000000000000	806.863555766776358	0.249061762813639	0.000000000000000	0.000322893122376	615.926378447920797
CDH13	2.000000000000000	6965.325320154489418	0.257375550569268	0.000000000000000	0.000215262081584	6868.584690707899426
CDH15	8.000000000000000	471.968909955912238	0.281434586375064	0.214285714285714	0.000676537970694	66.244107268848836
CDH16	2.000000000000000	393.061345848506676	0.274800354924579	0.000000000000000	0.000215262081584	768.939682042433788
CDH18	4.000000000000000	882.417248768614400	0.235746365227982	0.166666666666667	0.000358770135974	289.317130743808036
CDH19	1.000000000000000	0.000000000000000	0.183562185122987	0.000000000000000	0.000107631040792	0.000000000000000
CDH2	31.000000000000000	18097.749885261328018	0.311172884988948	0.064516129032258	0.003121300182973	200.061798334308406
CDH3	5.000000000000000	93.415859278010629	0.286352709116686	0.400000000000000	0.000322893122376	142.544120649907512
CDH4	1.000000000000000	0.000000000000000	0.237330131807500	0.000000000000000	0.000107631040792	0.000000000000000
CDH5	22.000000000000000	21887.292387291912746	0.314607882974401	0.125541125541126	0.002070616213335	524.837123976921703
CDH6	5.000000000000000	9352.599253852182301	0.224827586206897	0.300000000000000	0.000376708642773	1020.283554965692588
CDH7	6.000000000000000	7664.090331176380460	0.275239957340917	0.266666666666667	0.000473576579486	1097.453837270966687
CDH8	1.000000000000000	0.000000000000000	0.274719101123595	0.000000000000000	0.000107631040792	0.000000000000000
CDH9	6.000000000000000	8350.460375462689626	0.275738240094970	0.400000000000000	0.000387471746852	1395.576683822250288
CDHR2	1.000000000000000	0.000000000000000	0.238738854485186	0.000000000000000	0.000107631040792	0.000000000000000
CDIPT	5.000000000000000	159.457910668417838	0.283391795028214	0.000000000000000	0.000538155203961	486.462512585216302
CDK1	140.000000000000000	265856.880452984943986	0.373027662906010	0.031860226104830	0.014588264809528	223.405598321802472
CDK10	1.000000000000000	0.000000000000000	0.238763395266363	0.000000000000000	0.000107631040792	0.000000000000000
CDK12	7.000000000000000	1043.018768752904634	0.286132241076653	0.000000000000000	0.000753417285545	293.545997398134773
CDK13	3.000000000000000	365.985913374957988	0.278082068779743	0.000000000000000	0.000322893122376	1033.830595387107451
CDK14	12.000000000000000	3411.710262169272937	0.309215562285752	0.136363636363636	0.001115448968210	1013.794315769614741
CDK16	9.000000000000000	3638.841575554079100	0.306815930255597	0.138888888888889	0.000834140566139	1152.754716204299712
CDK17	5.000000000000000	7321.821409771768231	0.294251781472684	0.100000000000000	0.000484339683565	2054.870870061643473
CDK18	6.000000000000000	2042.349640586676060	0.294971109276779	0.133333333333333	0.000559681412119	1025.031901399093613
CDK19	25.000000000000000	5306.579843638731290	0.285920910909371	0.150000000000000	0.002287159616833	76.499041169202982
CDK2	109.000000000000000	130130.181567487030406	0.350815586769370	0.038396194359497	0.011281327608956	187.435256885607771
CDK20	5.000000000000000	357.241605543456842	0.281887135922330	0.200000000000000	0.000430524163169	213.459330800098485
CDK2AP1	6.000000000000000	1159.983519893269204	0.285604500322769	0.066666666666667	0.000602733828436	1042.991798745801361
CDK2AP2	17.000000000000000	12864.872799116094029	0.298362235067437	0.036764705882353	0.001762458292972	450.575552009112300
CDK3	14.000000000000000	3019.015906920243197	0.298640352286972	0.087912087912088	0.001374365597808	189.683957048742741
CDK4	88.000000000000000	137362.532171268452657	0.358020885515009	0.038662486938349	0.009105338623337	220.365204974230124
CDK5	53.000000000000000	48782.138045418396359	0.338075831453315	0.057329462989840	0.005377412384193	244.488194757708385
CDK5R1	22.000000000000000	7970.148211789699417	0.312092710782667	0.060606060606061	0.002224374843038	178.430141936798265
CDK5R2	5.000000000000000	128.315423820983341	0.291135274026259	0.300000000000000	0.000376708642773	161.229434979042566
CDK5RAP1	3.000000000000000	118.671196760453000	0.256324661351284	0.333333333333333	0.000215262081584	338.227414515769397
CDK5RAP2	16.000000000000000	8708.584258151375252	0.312407531943510	0.033333333333333	0.001664693430919	411.425435987546962
CDK5RAP3	26.000000000000000	24474.950119194356375	0.316569559439845	0.021538461538462	0.002738133677753	314.204505146414760
CDK6	76.000000000000000	116678.371444117918145	0.338827905619780	0.022105263157895	0.007999138951674	153.871615059921936
CDK7	20.000000000000000	9244.026218117489407	0.318840082361016	0.163157894736842	0.001801403735364	390.852160495384680
CDK8	14.000000000000000	1212.178266632135319	0.286061762985314	0.153846153846154	0.001275013867846	97.178902263438275
CDK9	51.000000000000000	36370.170801171341736	0.328884955752212	0.058823529411765	0.005166289958024	198.164839856346219
CDKL1	2.000000000000000	16.501664544754441	0.263858911734636	0.000000000000000	0.000215262081584	364.795680672109597
CDKL2	1.000000000000000	0.000000000000000	0.263619339462036	0.000000000000000	0.000107631040792	0.000000000000000
CDKL3	3.000000000000000	38.473110835658375	0.262546625974907	0.000000000000000	0.000322893122376	105.687864001241564
CDKL5	4.000000000000000	530.696419684854504	0.305574740996547	0.500000000000000	0.000215262081584	987.050976267295937
CDKN1A	144.000000000000000	261847.837917314580409	0.365585897536791	0.031080031080031	0.015017164516680	182.948388968268517
CDKN1B	48.000000000000000	29727.338997937062231	0.341104339525663	0.070035460992908	0.004804466459191	312.108601469281666
CDKN1C	9.000000000000000	663.513698855396228	0.289241018616525	0.027777777777778	0.000941771606931	173.103423936163949
CDKN2A	87.000000000000000	129390.262072652039933	0.356181713628522	0.044373162256081	0.008948394670511	221.642348319748493
CDKN2AIP	1.000000000000000	0.000000000000000	0.262643109540636	0.000000000000000	0.000107631040792	0.000000000000000
CDKN2B	10.000000000000000	2168.137106035526813	0.294093441377564	0.000000000000000	0.001076310407922	486.550026216447634
CDKN2C	15.000000000000000	5484.025125309901341	0.310891751714907	0.076190476190476	0.001491458708120	556.196266440693421
CDKN2D	3.000000000000000	363.011069177554305	0.270409499694403	0.000000000000000	0.000322893122376	1192.805532825898581
CDKN3	6.000000000000000	9363.282317348015567	0.285876923076923	0.200000000000000	0.000516628995802	1370.657058356917332
CDO1	1.000000000000000	0.000000000000000	0.216533047450359	0.000000000000000	0.000107631040792	0.000000000000000
CDON	4.000000000000000	124.696622838767325	0.290488994497249	0.500000000000000	0.000215262081584	186.477675482827465
CDR2	4.000000000000000	112.610144975723969	0.256487411660777	0.000000000000000	0.000430524163169	49.184136849691200
CDS2	1.000000000000000	0.000000000000000	0.256204500330907	0.000000000000000	0.000107631040792	0.000000000000000
CDSN	2.000000000000000	349.293788838772173	0.286670780623264	0.000000000000000	0.000215262081584	17577.816311779548414
CDT1	13.000000000000000	625.507023745938682	0.299748354626403	0.371794871794872	0.000878986833136	118.748131349198374
CDV3	1.000000000000000	0.000000000000000	0.288585184034788	0.000000000000000	0.000107631040792	0.000000000000000
CDX1	2.000000000000000	0.834869572836753	0.257940033314825	0.000000000000000	0.000215262081584	5.478831571741195
CDX2	10.000000000000000	1191.437724872013860	0.312229055348321	0.133333333333333	0.000932802353532	567.649759004415955
CDX4	1.000000000000000	0.000000000000000	0.205917553191489	0.000000000000000	0.000107631040792	0.000000000000000
CDYL	8.000000000000000	2434.706531293281841	0.302825853133861	0.285714285714286	0.000615034518812	432.510897296522899
CEACAM1	18.000000000000000	45030.210707372534671	0.309586484955516	0.163398692810458	0.001620796849576	885.158500529871844
CEACAM3	3.000000000000000	66.003437536399090	0.284572268675917	0.333333333333333	0.000215262081584	232.366843748512991
CEACAM5	4.000000000000000	2073.097734834367202	0.275877427400677	0.166666666666667	0.000358770135974	1799.089990954566019
CEACAM6	5.000000000000000	139.539601251194711	0.239730622355248	0.400000000000000	0.000322893122376	15.456694292440030
CEACAM7	2.000000000000000	0.000000000000000	0.236412213740458	1.000000000000000	0.000000000000000	0.000000000000000
CEACAM8	2.000000000000000	0.000000000000000	0.236412213740458	1.000000000000000	0.000000000000000	0.000000000000000
CEBPA	35.000000000000000	20071.061599154028954	0.336837907406736	0.141176470588235	0.003235262461459	339.483154180946201
CEBPB	50.000000000000000	27052.670556093908090	0.350564087084481	0.155102040816327	0.004546862335506	326.093367538939219
CEBPD	9.000000000000000	360.552256158648049	0.301303671033857	0.527777777777778	0.000457431923367	143.406315068603476
CEBPE	18.000000000000000	6180.336602772707010	0.299883803498806	0.058823529411765	0.001823396455773	208.117072298980816
CEBPG	8.000000000000000	391.550459174228763	0.287469059405941	0.357142857142857	0.000553531066931	140.550882994249008
CEBPZ	11.000000000000000	5629.967111966710036	0.313832122952204	0.200000000000000	0.000947153158971	644.372187077766625
CECR5	1.000000000000000	0.000000000000000	0.244899572987506	0.000000000000000	0.000107631040792	0.000000000000000
CEL	2.000000000000000	28.128060518935555	0.243296323452393	0.000000000000000	0.000215262081584	69.616949784365502
CELF1	8.000000000000000	301.273729562983021	0.278490498171572	0.142857142857143	0.000738041422575	70.986785983661889
CELF2	2.000000000000000	34.049595620159515	0.300553165334972	0.000000000000000	0.000215262081584	823.247635344557466
CELF3	5.000000000000000	1423.281643334339606	0.285113695645503	0.200000000000000	0.000430524163169	517.339037737714875
CELSR1	1.000000000000000	0.000000000000000	0.235620815581254	0.000000000000000	0.000107631040792	0.000000000000000
CELSR2	6.000000000000000	753.988750074455311	0.291692829335678	0.066666666666667	0.000602733828436	389.613894512830484
CELSR3	16.000000000000000	16873.893002703949605	0.309854927463732	0.058333333333333	0.001621641014602	367.361329085917134
CEND1	2.000000000000000	461.647089488947927	0.290117096018735	0.000000000000000	0.000215262081584	21270.111851814632246
CENPA	15.000000000000000	11257.246320675201787	0.307516631913415	0.057142857142857	0.001522210434061	556.800121958528393
CENPB	19.000000000000000	10283.743915747441861	0.314629190653573	0.064327485380117	0.001913440725194	1139.785733922802592
CENPC1	11.000000000000000	1399.167377063310141	0.288782519503932	0.072727272727273	0.001097836616080	255.985658020118336
CENPE	7.000000000000000	1084.682911908543247	0.286123429416112	0.047619047619048	0.000717540271948	669.058171963724362
CENPF	15.000000000000000	4902.640229634596835	0.298142027404294	0.028571428571429	0.001568338022972	293.027013392476817
CENPJ	14.000000000000000	9414.810553242090464	0.317434828658307	0.065934065934066	0.001407482841128	669.356104288456550
CENPN	1.000000000000000	0.000000000000000	0.232845471404942	0.000000000000000	0.000107631040792	0.000000000000000
CENPO	2.000000000000000	15.392498075530547	0.234965353295230	0.000000000000000	0.000215262081584	43.291400837429670
CENPT	4.000000000000000	1424.130145170455535	0.231378408666418	0.000000000000000	0.000430524163169	323.665942084194455
CEP110	1.000000000000000	0.000000000000000	0.249095150004022	0.000000000000000	0.000107631040792	0.000000000000000
CEP135	2.000000000000000	200.411734785904144	0.255654614495625	0.000000000000000	0.000215262081584	3249.920023555202533
CEP152	1.000000000000000	0.000000000000000	0.244712513498565	0.000000000000000	0.000107631040792	0.000000000000000
CEP164	1.000000000000000	0.000000000000000	0.264497395166112	0.000000000000000	0.000107631040792	0.000000000000000
CEP170	7.000000000000000	2834.541605798485762	0.316267828573374	0.142857142857143	0.000645786244753	4560.923435896183037
CEP192	5.000000000000000	631.600853300381118	0.282306827504482	0.100000000000000	0.000484339683565	907.084007669775360
CEP250	6.000000000000000	591.132402379100768	0.280474551711646	0.000000000000000	0.000645786244753	382.189009450127344
CEP290	6.000000000000000	699.476431562491143	0.271254233329441	0.133333333333333	0.000559681412119	276.804718820757273
CEP350	4.000000000000000	201.184465503965754	0.249483096587095	0.000000000000000	0.000430524163169	151.060008228233698
CEP55	13.000000000000000	4282.385628831684699	0.317945383615085	0.102564102564103	0.001255695475909	521.829586182981416
CEP57	3.000000000000000	583.036385416806525	0.292832829046899	0.000000000000000	0.000322893122376	3123.732263188130673
CEP63	8.000000000000000	670.895691366148185	0.287380142282710	0.142857142857143	0.000738041422575	179.911069295240935
CEP70	24.000000000000000	11370.179765942059021	0.301049834748234	0.021739130434783	0.002526989653381	277.247666730993899
CEP72	7.000000000000000	653.474255639734565	0.278841536614646	0.000000000000000	0.000753417285545	333.448937554022848
CEP76	11.000000000000000	5119.131116715316239	0.277417813741005	0.036363636363636	0.001140889032397	284.120378333334713
CEP97	6.000000000000000	7590.236443080824756	0.295308626279321	0.200000000000000	0.000516628995802	1624.374748350039681
CEPT1	1.000000000000000	0.000000000000000	0.288585184034788	0.000000000000000	0.000107631040792	0.000000000000000
CES1	2.000000000000000	45.748204603156530	0.235692541856925	0.000000000000000	0.000215262081584	63.475633886879685
CETN1	1.000000000000000	0.000000000000000	0.265305539691605	0.000000000000000	0.000107631040792	0.000000000000000
CETN2	4.000000000000000	634.343683844921202	0.246674631620868	0.166666666666667	0.000358770135974	279.857507578641673
CETN3	6.000000000000000	780.965258058887002	0.288764568764569	0.000000000000000	0.000645786244753	550.782404780151751
CETP	5.000000000000000	3725.035929894375386	0.277807678507356	0.000000000000000	0.000538155203961	1121.627446307598348
CFB	5.000000000000000	2607.485410574803609	0.270393760367859	0.100000000000000	0.000484339683565	856.767913113974373
CFD	2.000000000000000	99.219323585452116	0.257190311418685	0.000000000000000	0.000215262081584	628.835983264554670
CFDP1	3.000000000000000	337.045099007190231	0.303310263776443	0.000000000000000	0.000322893122376	7346.441712547750285
CFH	16.000000000000000	27262.778892071917653	0.325463271096788	0.091666666666667	0.001564237792846	914.725885976821701
CFHR4	2.000000000000000	164.710411028443986	0.264031373440564	0.000000000000000	0.000215262081584	1890.022342376749066
CFHR5	1.000000000000000	0.000000000000000	0.232594817874578	0.000000000000000	0.000107631040792	0.000000000000000
CFI	2.000000000000000	0.000000000000000	0.251284686536485	1.000000000000000	0.000000000000000	0.000000000000000
CFL1	38.000000000000000	40812.252401280296908	0.355718059650063	0.092460881934566	0.003711816433805	455.257669932514659
CFLAR	40.000000000000000	10781.000090991143225	0.325565912117177	0.073076923076923	0.003990627820140	217.341972017053280
CFP	2.000000000000000	0.000000000000000	0.235662650602410	1.000000000000000	0.000000000000000	0.000000000000000
CFTR	129.000000000000000	281823.951311107375659	0.341794503917890	0.008478682170543	0.013766682811323	134.562843126868700
CGA	6.000000000000000	2716.073971855648779	0.266507945614136	0.066666666666667	0.000602733828436	321.658581659270283
CGGBP1	1.000000000000000	0.000000000000000	0.242502544828126	0.000000000000000	0.000107631040792	0.000000000000000
CGRRF1	1.000000000000000	0.000000000000000	0.216089868825007	0.000000000000000	0.000107631040792	0.000000000000000
CHAD	1.000000000000000	0.000000000000000	0.229430067167128	0.000000000000000	0.000107631040792	0.000000000000000
CHAF1A	28.000000000000000	17185.136943823054025	0.319629833493876	0.089947089947090	0.002742598372778	522.572873234750318
CHAF1B	11.000000000000000	4461.448099816510876	0.307812085873310	0.254545454545455	0.000882574534496	702.985955692262451
CHAT	9.000000000000000	334.405392772463415	0.291199147495769	0.083333333333333	0.000887956086535	196.790386643764236
CHCHD2	2.000000000000000	0.000000000000000	0.278148669281202	1.000000000000000	0.000000000000000	0.000000000000000
CHCHD3	5.000000000000000	2009.632014075301186	0.313281855885626	0.200000000000000	0.000430524163169	7918.578625819142871
CHD1	6.000000000000000	95.794377152341397	0.281511331959762	0.000000000000000	0.000645786244753	86.803315845661032
CHD1L	2.000000000000000	32.758179588652091	0.262992527173913	0.000000000000000	0.000215262081584	254.348365556120825
CHD2	3.000000000000000	31.423282219153720	0.267698158872850	0.333333333333333	0.000215262081584	143.118690308715259
CHD3	93.000000000000000	99407.219279331882717	0.343411569026058	0.036699392239364	0.009642337371837	143.027906009842980
CHD4	19.000000000000000	13060.043486618245879	0.338519274211178	0.157894736842105	0.001722096652675	1104.355596532106347
CHD5	2.000000000000000	177.074087833414552	0.291117029609901	0.000000000000000	0.000215262081584	3261.930749918516995
CHD7	2.000000000000000	13.708919022722135	0.254457316572180	0.000000000000000	0.000215262081584	64.936984844473272
CHD8	12.000000000000000	4201.102043453318402	0.303826030085023	0.045454545454545	0.001232864649074	372.250007910746035
CHD9	5.000000000000000	114.504310894541348	0.295703373647358	0.300000000000000	0.000376708642773	158.019900183761393
CHEK1	32.000000000000000	14584.907280708068356	0.335524177530606	0.143145161290323	0.002951173699140	464.365479161052349
CHEK2	40.000000000000000	38757.726202435296727	0.322985468956407	0.075641025641026	0.003979588739033	306.212547189305326
CHERP	20.000000000000000	3119.942496899403523	0.299806389157793	0.121052631578947	0.001892040401294	126.772456782716148
CHFR	20.000000000000000	6248.601080780044867	0.296903460837887	0.063157894736842	0.002016665816948	254.402208325958838
